Pk_int,Bk_int,Pk_true,f
/path/to/Pk_contaminated/outbox/fiducial/52/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/52/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/52/Pk_pylians-no-dz.dat,0.0251144676721621
/path/to/Pk_contaminated/outbox/fiducial/552/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/552/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/552/Pk_pylians-no-dz.dat,0.0485135954972712
/path/to/Pk_contaminated/outbox/fiducial/53/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/53/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/53/Pk_pylians-no-dz.dat,0.0251144676721621
/path/to/Pk_contaminated/outbox/fiducial/553/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/553/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/553/Pk_pylians-no-dz.dat,0.0485135954972712
/path/to/Pk_contaminated/outbox/fiducial/54/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/54/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/54/Pk_pylians-no-dz.dat,0.0251144676721621
/path/to/Pk_contaminated/outbox/fiducial/554/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/554/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/554/Pk_pylians-no-dz.dat,0.0485135954972712
/path/to/Pk_contaminated/outbox/fiducial/55/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/55/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/55/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/outbox/fiducial/555/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/555/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/555/Pk_pylians-no-dz.dat,0.0251144676721621
/path/to/Pk_contaminated/outbox/fiducial/56/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/56/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/56/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/outbox/fiducial/556/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/556/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/556/Pk_pylians-no-dz.dat,0.0251144676721621
/path/to/Pk_contaminated/outbox/fiducial/57/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/57/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/57/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/outbox/fiducial/557/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/557/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/557/Pk_pylians-no-dz.dat,0.0251144676721621
/path/to/Pk_contaminated/outbox/fiducial/58/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/58/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/58/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/outbox/fiducial/558/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/558/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/558/Pk_pylians-no-dz.dat,0.0251144676721621
/path/to/Pk_contaminated/outbox/fiducial/59/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/59/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/59/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/outbox/fiducial/559/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/559/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/559/Pk_pylians-no-dz.dat,0.0251144676721621
/path/to/Pk_contaminated/outbox/fiducial/60/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/60/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/60/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/outbox/fiducial/560/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/560/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/560/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/outbox/fiducial/61/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/61/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/61/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/outbox/fiducial/561/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/561/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/561/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/outbox/fiducial/62/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/62/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/62/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/outbox/fiducial/562/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/562/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/562/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/outbox/fiducial/63/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/63/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/63/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/outbox/fiducial/563/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/563/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/563/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/outbox/fiducial/64/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/64/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/64/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/outbox/fiducial/564/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/564/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/564/Pk_pylians-no-dz.dat,0.1052744545222897
/path/to/Pk_contaminated/outbox/fiducial/65/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/65/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/65/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/outbox/fiducial/565/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/565/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/565/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/outbox/fiducial/66/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/66/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/66/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/outbox/fiducial/566/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/566/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/566/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/outbox/fiducial/67/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/67/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/67/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/outbox/fiducial/567/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/567/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/567/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/outbox/fiducial/68/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/68/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/68/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/outbox/fiducial/568/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/568/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/568/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/outbox/fiducial/69/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/69/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/69/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/outbox/fiducial/569/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/569/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/569/Pk_pylians-no-dz.dat,0.0859973939986168
/path/to/Pk_contaminated/outbox/fiducial/70/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/70/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/70/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/outbox/fiducial/570/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/570/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/570/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/outbox/fiducial/71/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/71/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/71/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/outbox/fiducial/571/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/571/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/571/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/outbox/fiducial/72/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/72/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/72/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/outbox/fiducial/572/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/572/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/572/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/outbox/fiducial/73/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/73/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/73/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/outbox/fiducial/573/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/573/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/573/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/outbox/fiducial/74/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/74/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/74/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/outbox/fiducial/574/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/574/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/574/Pk_pylians-no-dz.dat,0.0368617802855646
/path/to/Pk_contaminated/outbox/fiducial/75/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/75/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/75/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/outbox/fiducial/575/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/575/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/575/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/outbox/fiducial/76/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/76/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/76/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/outbox/fiducial/576/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/576/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/576/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/outbox/fiducial/77/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/77/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/77/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/outbox/fiducial/577/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/577/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/577/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/outbox/fiducial/78/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/78/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/78/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/outbox/fiducial/578/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/578/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/578/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/outbox/fiducial/79/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/79/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/79/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/outbox/fiducial/579/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/579/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/579/Pk_pylians-no-dz.dat,0.0302614762568996
/path/to/Pk_contaminated/outbox/fiducial/80/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/80/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/80/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/outbox/fiducial/580/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/580/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/580/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/outbox/fiducial/81/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/81/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/81/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/outbox/fiducial/581/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/581/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/581/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/outbox/fiducial/82/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/82/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/82/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/outbox/fiducial/582/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/582/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/582/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/outbox/fiducial/83/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/83/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/83/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/outbox/fiducial/583/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/583/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/583/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/outbox/fiducial/84/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/84/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/84/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/outbox/fiducial/584/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/584/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/584/Pk_pylians-no-dz.dat,0.0687901149204058
/path/to/Pk_contaminated/outbox/fiducial/85/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/85/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/85/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/outbox/fiducial/585/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/585/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/585/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/outbox/fiducial/86/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/86/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/86/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/outbox/fiducial/586/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/586/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/586/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/outbox/fiducial/87/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/87/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/87/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/outbox/fiducial/587/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/587/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/587/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/outbox/fiducial/88/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/88/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/88/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/outbox/fiducial/588/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/588/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/588/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/outbox/fiducial/89/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/89/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/89/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/outbox/fiducial/589/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/589/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/589/Pk_pylians-no-dz.dat,0.0293575853087686
/path/to/Pk_contaminated/outbox/fiducial/90/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/90/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/90/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/outbox/fiducial/590/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/590/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/590/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/outbox/fiducial/91/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/91/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/91/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/outbox/fiducial/591/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/591/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/591/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/outbox/fiducial/92/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/92/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/92/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/outbox/fiducial/592/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/592/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/592/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/outbox/fiducial/93/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/93/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/93/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/outbox/fiducial/593/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/593/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/593/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/outbox/fiducial/94/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/94/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/94/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/outbox/fiducial/594/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/594/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/594/Pk_pylians-no-dz.dat,0.0268840216735168
/path/to/Pk_contaminated/outbox/fiducial/95/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/95/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/95/Pk_pylians-no-dz.dat,0.0139697382191242
/path/to/Pk_contaminated/outbox/fiducial/595/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/595/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/595/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/outbox/fiducial/96/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/96/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/96/Pk_pylians-no-dz.dat,0.0139697382191242
/path/to/Pk_contaminated/outbox/fiducial/596/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/596/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/596/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/outbox/fiducial/97/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/97/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/97/Pk_pylians-no-dz.dat,0.0139697382191242
/path/to/Pk_contaminated/outbox/fiducial/597/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/597/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/597/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/outbox/fiducial/98/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/98/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/98/Pk_pylians-no-dz.dat,0.0139697382191242
/path/to/Pk_contaminated/outbox/fiducial/598/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/598/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/598/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/outbox/fiducial/99/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/99/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/99/Pk_pylians-no-dz.dat,0.0139697382191242
/path/to/Pk_contaminated/outbox/fiducial/599/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/599/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/599/Pk_pylians-no-dz.dat,0.0908398602625275
/path/to/Pk_contaminated/outbox/fiducial/100/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/100/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/100/Pk_pylians-no-dz.dat,0.1060676293022437
/path/to/Pk_contaminated/outbox/fiducial/600/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/600/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/600/Pk_pylians-no-dz.dat,0.0139697382191242
/path/to/Pk_contaminated/outbox/fiducial/101/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/101/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/101/Pk_pylians-no-dz.dat,0.1060676293022437
/path/to/Pk_contaminated/outbox/fiducial/601/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/601/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/601/Pk_pylians-no-dz.dat,0.0139697382191242
/path/to/Pk_contaminated/outbox/fiducial/102/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/102/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/102/Pk_pylians-no-dz.dat,0.1060676293022437
/path/to/Pk_contaminated/outbox/fiducial/602/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/602/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/602/Pk_pylians-no-dz.dat,0.0139697382191242
/path/to/Pk_contaminated/outbox/fiducial/103/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/103/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/103/Pk_pylians-no-dz.dat,0.1060676293022437
/path/to/Pk_contaminated/outbox/fiducial/603/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/603/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/603/Pk_pylians-no-dz.dat,0.0139697382191242
